-0.07631154	-0.39765084	-0.43087658	0.70256126	0.13392927	0.2833902	0.121217355	0.24393506	-0.025295125	0.083885215	-0.06425922	-0.38499087	0.027417313	-0.29919288	0.17550448	0.120561585	-0.0665932	0.5950741	0.21405001	-0.20301068	0.15945521	-0.010827176	0.10694461	-0.051209092	-0.2285908	-0.022265935	0.24121308	-0.24645731	-0.21270905	0.098733544	-0.34562713	-0.25262666	-0.4952684	-0.09176524	-0.039253447	-0.18091704	0.4624161	-0.14453034	-0.06640771	-0.30295432	-0.24831007	-0.15127595	-0.21913838	-0.31882536	-0.29363483	0.30371845	-0.23661172	-0.044363704	-0.26068014	-0.119728506
-0.2782954	-0.0721879	-0.08006963	-0.052000497	-0.1807873	-0.10867529	0.10912613	-0.105244376	-0.019902734	-0.38373607	0.26545337	-0.07201249	0.006950849	0.08218551	0.07343946	0.014594129	0.015261291	0.07190141	-0.23975982	-0.19541676	-0.011269392	0.2836845	-0.009797489	-0.14368296	0.2766161	0.38566047	-0.11438357	-0.49175596	-0.07976117	-0.1144961	0.010462324	-0.13280319	-0.17211859	0.13898891	-0.020019395	0.123531744	0.51242	-0.2896034	-0.19902755	0.30867472	0.004481024	-0.22182582	-0.16147968	-0.093142286	0.16054176	-0.07671617	0.3633389	0.28940436	-0.08612568	-0.33671784
-0.46322116	-0.49506047	0.18866275	-0.16651163	-0.09809761	-0.20217529	-0.4504487	0.09107429	0.13656999	0.09600819	-0.05008134	-0.015029672	0.016229821	0.3764861	-0.5019006	0.3093904	0.3279647	-0.40690488	-0.27197376	0.37247756	-0.033571042	0.014555762	-0.13075066	-0.3445718	-0.098933205	-0.12240408	-0.2364745	-0.3816638	-0.37755516	-0.72820777	-0.17072146	-0.1547903	0.31092638	0.5306818	-0.28505376	0.087289445	0.28218988	0.13509677	0.2612058	-0.15177923	-0.2966144	-0.44042733	-0.023405397	-0.21879253	0.36343637	-0.15612209	-0.2998668	0.015698694	0.4350548	-0.5489147
-0.34244862	0.12816283	-0.019551503	0.46865237	0.18886536	0.10739677	-0.45381573	-0.2814445	-0.08922454	0.19052106	-0.087084465	-0.111963026	-0.10189179	-0.33279744	-0.1723382	0.45687202	-0.11950877	0.37297085	0.16485766	0.37628433	-0.09044554	0.40426272	-0.012331777	0.24196498	-0.14054243	-0.017862404	0.270142	-0.22693667	-0.48970485	-0.06610119	-0.24513046	0.28014743	0.008682589	-0.04546297	0.39196476	0.124972	0.037411194	0.02075314	0.42640287	0.20869395	0.14593862	-0.22906534	-0.18446621	0.45415977	-0.046990722	0.28490487	-0.10811018	0.34460723	-0.1839523	0.09598962
-0.08016882	0.026817543	-0.4100833	0.018648608	0.013127981	0.47628164	0.22367078	-0.15257813	0.09086856	0.08374447	0.023893943	-0.0075610913	0.22038412	-0.04525547	0.2462763	0.11253525	-0.13480633	-0.26608893	-0.04368712	-0.08870169	-0.16609696	-0.1722059	-0.11200965	0.13685466	-0.2827758	0.047086418	0.035132628	-0.22333747	-0.08263495	-0.21595906	-0.1568857	0.031266246	0.1383498	0.06006001	0.22802442	-0.013040244	0.17891127	0.040615283	0.11373061	-0.28686246	-0.012462287	-0.2433264	-0.044903297	0.42948785	-0.09142981	-0.31538588	0.2115687	-0.10928609	0.010419682	-0.28021762
-0.011213058	0.021717893	-0.1883584	0.028181382	0.07258618	0.10305032	0.06817347	-0.08556749	-0.07418834	0.023497771	0.10745667	0.038638815	-0.009764688	0.048675556	0.05484326	0.028929142	-0.20934832	0.03245979	-0.044676	-0.03316042	-0.11182749	-0.16894437	0.020266611	0.022571767	-0.06127766	-0.080267295	0.07727961	-0.09057025	-0.19604653	0.019514564	-0.06714378	-0.0006401798	-0.025151996	-0.046298373	0.0021239785	-0.0034685633	0.054754335	-0.14981537	0.17115177	0.04982184	-0.038686477	-0.17551813	0.12802777	0.02678584	-0.12794085	0.03932108	-0.021902623	-0.017573912	-0.060446694	-0.14755665
0.12111087	-0.10213222	-0.28772128	0.04319281	0.059145506	-0.35102764	0.47495976	-0.061233513	0.088779055	0.14793374	0.033014145	0.19500346	-0.15264067	0.2479295	0.17990834	0.30746502	-0.35186365	-0.059098147	-0.10184483	-0.24058624	0.23917611	-0.09083127	0.1081763	-0.027680198	0.099386886	-0.19985844	0.3572057	-0.1553726	-0.39736992	0.12103076	-0.3542847	-0.2316365	0.21851735	0.0059011416	0.0060879844	-0.029895937	-0.22666977	-0.41614607	0.33883113	0.077901505	0.024287429	-0.2703719	-0.17325343	0.24684836	-0.24986173	-0.21190941	0.20713261	0.22032472	-0.009786701	0.36568382
0.007069962	-0.030149098	-0.19745576	-0.08872538	-0.20005806	0.05638021	0.021743393	-0.19824989	0.029775467	0.18478149	0.04715451	0.03131826	-0.10054809	-0.040464785	0.20198515	0.03762638	-0.10603546	-0.029421926	-0.04186238	-0.0753101	-0.042561166	-0.0066955746	0.11453351	0.056736592	-0.06528479	0.11989075	0.14485408	-0.22578438	-0.077570245	-0.0686325	-0.24303527	-0.008680954	0.06103912	-0.011988328	0.14184359	0.092206106	0.19414365	-0.16622622	0.13623445	0.013431778	-0.13614948	-0.31572244	0.07307953	0.06582044	-0.19326085	-0.15998465	0.15891486	0.052169025	-0.07734497	-0.14934528
-0.012503123	0.12678465	-0.1682788	-0.13858917	-0.2024275	-0.32754192	0.2926426	-0.3225454	-0.079959854	0.6788296	-0.03486407	0.18056911	-0.017827021	-0.13277778	0.11577037	0.19625352	-0.22753279	0.25218195	-0.30705547	-0.20198426	0.09669593	0.43319532	0.018725231	0.06329925	0.04504502	0.18336812	-0.014878828	0.055795647	-0.043264236	-0.06174069	-0.23971991	0.1657883	0.07184087	0.0026107396	-0.09870159	0.26261935	0.033931967	0.10075032	-0.035107303	-0.033203218	0.07025019	-0.26401702	-0.2717741	-0.10382114	-0.2984514	-0.034720212	0.24971125	-0.25728855	0.034747165	-0.05543073
-0.09464935	-0.21310529	-0.17274502	-0.00058241276	0.064530656	-0.0020369552	0.037108026	-0.25722843	-0.24318871	0.24932085	0.107041635	-0.20771992	-0.064053744	0.09801105	0.12138704	0.16466725	-0.15718499	0.024696529	-0.018308628	0.14057603	-0.13023663	-0.023527687	-0.07409897	0.21257925	-0.0034127105	0.028721176	-0.07619352	-0.022455474	0.035101008	0.022377053	-0.13160598	-0.019788306	0.07815426	-0.03965689	0.16656856	0.02154752	0.10784612	-0.32767478	0.22618082	-0.060705643	-0.016452614	-0.15203616	-0.015766365	0.1589566	-0.10295548	-0.07735659	0.26788008	0.06430124	0.058987178	-0.10892368
-0.07611599	-0.2403036	-0.37741992	-0.02764071	-0.118466295	0.27664044	0.07990392	-0.19068302	-0.22114114	0.020186601	0.091886744	0.04642149	0.13577306	-0.02205586	0.1924448	0.20502657	-0.18501577	-0.1732726	-0.17566592	0.25931624	-0.21863477	-0.002148684	0.11137938	0.17219083	0.11061488	0.017984979	-0.0884795	-0.5268173	-0.21573955	0.1052572	-0.20993097	-0.13470578	0.103326514	0.06985363	0.13271147	0.19471897	0.28590995	-0.34446424	0.08631968	0.013618356	-0.2503248	-0.36568752	-0.12320465	0.1777202	-0.15324606	0.018752558	0.065648586	0.07251744	0.20268446	-0.038401455
-0.20894063	-0.0036849973	-0.37544632	-0.11970603	-0.23687746	0.32831812	0.092158094	-0.092378296	-0.20482127	0.23850282	0.10350442	-0.43793026	-0.13257986	-0.03642729	0.39919108	0.23091146	0.36682105	-0.10229698	-0.16639003	-0.1246026	0.3095424	0.081215374	0.180836	0.1421338	-0.015686542	-0.28574345	-0.017035889	-0.3960581	0.073625825	0.085116565	-0.1466322	-0.11414702	0.08948548	0.27833843	-0.12665202	-0.1252676	0.31905362	-0.21419065	-0.28108764	-0.1672168	0.0025702468	-0.40442446	-0.15134896	0.12945537	0.0020523965	-0.18111813	0.11803773	0.16819984	-0.02781004	-0.30739704
-0.19506365	0.011633608	-0.112409346	0.34368664	-0.13396396	0.23556006	0.05007189	0.14544654	0.030661786	-0.004580381	-0.05901158	-0.09991907	0.05153642	0.13073571	0.25858492	0.09595855	-0.045631334	0.03754917	0.23678106	0.010539166	0.08656156	-0.062405914	0.23730266	0.31255606	0.038210083	0.2513787	-0.29574692	-0.06564577	0.23432139	0.077687845	0.120131195	0.25564674	-0.21423334	0.1996626	-0.037877552	0.0056894803	0.12968756	-0.024074813	-0.027002452	-0.06411659	-0.18567902	-0.39000407	-0.21651338	-0.08750243	-0.105893984	0.027963098	0.117792316	0.13251345	0.05221498	-0.32714912
-0.1619892	-0.039490663	-0.30486345	0.0349302	-0.04105525	0.0016627704	-0.028797599	-0.18946153	-0.09149259	-0.27224252	0.06874169	-0.058175445	-0.01217979	0.08005555	0.4059218	0.0650505	0.40023738	-0.012940257	-0.30759907	-0.18926477	0.20477949	0.09560239	0.023172086	0.02875616	0.12437103	0.1322722	-0.10075784	-0.3118446	-0.1446949	0.025965981	-0.27836445	-0.2760409	0.14190778	0.24953371	-0.005089106	0.05002349	0.085850626	-0.15605362	0.17680746	-0.085909985	-0.1369838	-0.076139934	-0.24852528	0.19534764	0.03210301	0.04513348	-0.16941085	-0.08129302	-0.11130467	-0.11292838
-0.2370071	0.21154264	-0.13831761	0.4766485	-0.058148745	0.101499036	0.04286481	-0.25430444	0.015890878	0.19194497	0.12727848	-0.11750388	0.0056506745	0.22092685	0.078732684	0.023874227	0.016123053	-0.1400021	-0.12252744	0.19100267	0.11530652	0.292019	0.4658873	0.22644006	-0.11382283	0.22024955	0.14112458	-0.32374147	0.051350445	0.043171562	-0.09382616	-0.017869001	-0.06450088	0.066360526	0.19519217	0.026742157	0.5270382	0.06842825	-0.49515417	-0.29835877	0.05841219	-0.24011832	-0.17848521	-0.26747692	-0.10252719	-0.048307627	-0.08433117	0.1464949	0.077094816	-0.2584031
-0.43237847	-0.025832126	-0.25418732	0.05775035	-0.020444283	-0.0673683	0.2361212	0.07278783	0.08669205	0.14622593	-0.048020277	-0.039524764	0.043351512	-0.09520491	-0.08719688	0.30668238	0.13473117	0.033855338	0.10271819	0.015891047	-0.28514972	0.057226896	0.074147515	0.32959437	-0.11344017	0.059010312	-0.37748635	-0.0650975	0.32988322	-0.026596997	-0.18009968	0.0908261	0.1734695	0.1664062	0.06683607	-0.042369932	0.60264254	-0.2204668	0.2353343	0.30030438	0.12260575	-0.16399468	0.0841053	-0.23569374	-0.22840552	-0.12299248	0.077505045	-0.14724962	-0.095933355	-0.12195632
-0.23167485	-0.056552194	-0.09568693	0.27022284	0.023988703	0.15990427	0.031114697	-0.12202751	-0.088978134	-0.05598707	0.10142526	-0.06588784	0.13652848	-0.0032129874	0.10765583	0.16300015	-0.10910836	0.008106641	0.0044836197	0.05523127	-0.005536659	0.029281223	0.08438931	0.22774795	0.0030713556	0.14431995	-0.04619986	-0.22882919	0.072585575	0.17634358	-0.09634425	-0.08481678	0.099594995	-0.070972644	-0.07412971	0.078988045	0.02048961	-0.10312464	0.11260846	0.016994657	-0.14532264	-0.26108173	-0.043278836	-0.016544558	-0.05044709	-0.046518624	-0.027654596	-0.0029148785	-0.07168958	-0.099288695
-0.28310552	-0.0430627	-0.1873753	0.13158552	0.07947256	0.23278299	0.003207381	0.1312372	-0.03849821	-0.01000049	0.066676825	-0.054234676	0.0066879257	-0.07512873	0.20818792	0.20260711	0.004905239	0.08753784	0.0015685194	-0.0023000443	-0.038414903	-0.067751184	0.09854129	0.16498917	-0.09596013	0.24145438	-0.24200135	-0.18795396	0.07921686	0.10546811	-0.06121216	0.085049815	-0.04403856	-0.042286243	0.03701283	0.22316723	0.36327425	-0.12253879	0.035124395	-0.07341665	-0.17581603	-0.40385595	-0.15587395	-0.073838584	-0.2539401	-0.030369438	0.14003374	0.0025420147	0.13132052	-0.20679802
-0.24065024	-0.13834745	-0.09477225	-0.27163422	-0.17042294	0.080935754	-0.28271174	0.28384537	0.10665765	0.17287852	0.19548929	-0.019584415	-0.14636493	-0.03122433	-0.049543474	0.027236646	0.02918267	-0.1538968	-0.08958137	-0.15027885	-0.11114435	0.26246303	-0.28647363	0.2715046	-0.0833228	0.20345947	-0.269471	-0.0017737965	0.20410186	-0.06985171	-0.28753918	-0.049868964	-0.14724414	-0.06674488	-0.03475833	0.21310337	0.5578188	0.2666743	-0.21391934	-0.0034271078	-0.051032845	0.09822348	-0.4155343	-0.14774172	0.15380037	-0.0281086	-0.016005639	0.026636718	0.29724687	-0.059392747
0.0569522	-0.140562	-0.3592193	0.35884613	0.13638934	0.48241243	-0.109232396	-0.45231596	-0.0027555106	-0.24960215	0.27579325	0.04557466	-0.27691683	-0.02530278	0.29536703	-0.15357126	-0.100104414	-0.19635662	0.13122138	-0.1967394	-0.4833972	-0.12786376	0.23342966	0.2959951	-0.17454278	0.0060936008	-0.24889684	-0.07742048	-0.07749545	-0.33546412	-0.45546842	0.074766025	-0.17422827	-0.086710826	0.025245657	-0.45497197	0.31723523	-0.07023354	0.07836004	-0.27631152	0.017064158	-0.2469875	-0.31746516	0.12066889	-0.15495147	-0.13906491	0.32919267	0.32039988	0.020596622	-0.36164904
-0.018114159	0.28257045	-0.48302472	0.19329785	-0.4398877	-0.19694649	-0.23096344	-0.08399151	0.071477264	0.006817006	0.02844116	-0.24935661	-0.2557711	0.25196055	0.32787463	0.15525165	0.24897827	0.092813134	-0.10425761	-0.21317384	0.30412546	0.106423885	-0.10918997	0.12490388	-0.004589441	0.11168319	-0.09209807	-0.5545095	0.0743261	-0.015712138	-0.20871411	0.13254721	0.018511709	0.4024885	-0.2881015	-0.207944	0.29091787	-0.10715616	-0.051838882	0.17760062	-0.17474312	-0.41586006	-0.36953214	-0.33523387	0.035062723	-0.36822233	-0.17847475	0.037031893	0.24228399	-0.5525355
-0.21659929	-0.051703334	-0.08025717	0.12227393	0.060350917	0.28958973	-0.051076096	-0.007027394	-0.109593794	-0.068372235	0.06427522	-0.26746148	0.17201823	-0.027640188	0.024356758	0.3760408	-0.16729228	0.08887103	-0.16626793	-0.03315281	-0.06022485	0.066388786	-0.0922403	0.14325057	-0.10561005	0.21128029	-0.003400752	-0.46026906	0.16731893	0.18511225	-0.17714241	-0.018881321	0.086670615	-0.15805185	-0.053895827	0.0081898	0.07534483	-0.034796238	-0.04778977	0.096200116	0.09042576	-0.33182934	0.03067256	-0.023694256	-0.0266864	-0.19680662	0.22367136	0.30832013	0.10348914	-0.19854422
-0.08770639	-0.06606749	-0.08042341	0.14128225	-0.20264481	0.20800851	0.04535354	-0.15164381	0.04310379	0.14658754	-0.2407861	-0.19906232	-0.073594294	-0.07984983	-0.07210555	0.30640036	-0.06843758	-0.24989384	-0.20805907	-0.0840337	-0.18614249	-0.17694391	-0.18285	0.28545254	-0.19742708	0.16290721	-0.13341843	-0.14994429	0.11032087	0.10855622	-0.17795417	-0.032807134	0.086741164	0.049723163	-0.061796606	-0.08878073	0.25078574	0.047710955	0.10353635	0.11309373	-0.26554087	-0.16734417	-0.0807433	0.07694269	-0.047961887	-0.009634747	-0.02845288	0.04073497	-0.02026342	-0.0012028512
0.020366095	0.08754257	-0.082964405	0.2418982	0.5984241	0.21832258	-0.21567784	0.23767047	-0.08905846	0.14180817	-0.2425106	0.05890366	-0.25338766	-0.26906502	0.31467083	0.27267486	0.20811065	0.28848204	0.15258975	-0.042570084	0.27159837	-0.16927223	-0.22797386	-0.28976253	-0.14684497	-0.5595691	0.031213136	-0.025833633	-0.20821714	0.3065959	-0.35758924	0.2748652	-0.50542325	0.15280882	0.03997532	-0.2049516	-0.122605704	0.20204449	-0.30078226	-0.34035495	-0.23505889	-0.24389434	-0.16609523	0.27488133	-0.486512	-0.32040223	0.05600699	0.15568788	-0.18597661	0.07816304
-0.07126022	-0.016011402	0.08481167	0.058224097	-0.05398248	0.19496371	0.13716398	-0.09863274	-0.009659769	0.020131966	0.05844514	-0.21328685	0.17741837	-0.08811933	0.18661125	0.08288607	-0.1888483	-0.122496955	-0.06555556	0.07633511	-0.030621167	-0.09069035	0.09107863	0.13433911	-0.15553884	0.056925163	-0.03737411	-0.25605717	-0.030308941	-0.085965216	-0.19514444	-0.20693219	-0.05137873	-0.055875078	0.016013779	0.04635153	0.20779774	-0.18485731	0.084390365	0.16259596	-0.07969153	-0.2811506	0.005405739	0.1192693	-0.114664264	0.03345843	0.076081246	0.052282747	0.03513222	0.024817552
-0.06869413	-0.062607124	-0.30436015	0.058657542	-0.08797827	0.122460306	0.21204571	0.00024069176	-0.15356088	0.04912166	0.2374998	-0.0826136	0.11845315	0.009306169	0.10821264	0.3058945	-0.20952927	0.14615308	-0.15101732	0.02183256	-0.091589905	-0.01934323	-0.07175485	0.18358512	-0.17379571	-0.059873257	0.077383995	-0.41395715	-0.054485995	-0.08540461	-0.24449074	0.019252934	-0.05879514	-0.024221031	-0.08776043	0.03821916	0.27314106	-0.17354363	0.13303015	0.050557263	-0.12843576	-0.52861506	-0.16173013	0.056577876	-0.093508966	-0.081989475	0.0944147	0.06352431	0.14122501	-0.41199076
-0.10926539	0.21200998	-0.2238362	0.414513	-0.10729209	0.22543848	-0.01988992	-0.07828298	0.20644313	0.057995696	0.11173756	0.13101539	-0.04398958	0.032060575	0.29471254	-0.01919988	0.09808231	-0.13029328	0.21000402	-0.21857588	0.21596222	-0.07020039	0.3930947	0.32669508	-0.06455764	0.6750489	0.022536248	-0.23054709	-0.049653225	0.10548822	-0.2838574	0.13472176	0.07105936	-0.15625596	-0.1597297	-0.16943246	0.033005152	0.06919062	0.014273754	-0.005755672	-0.3205849	-0.2927099	-0.0629554	-0.4757082	-0.33075303	-0.07013169	-0.09776987	0.1256325	0.0677271	-0.12636498
-0.16839536	0.084815495	-0.26240343	0.08329545	0.00016051222	0.33163506	-0.023535738	0.07283404	-0.0366003	0.19479363	0.12714586	0.03542631	0.13365199	0.17438401	0.14968678	0.19203223	-0.10477219	0.109761864	0.074742354	0.033216216	-0.12004675	0.0005648309	0.08054437	0.11226758	-0.0066303643	0.09523295	-0.110835694	-0.26974055	0.024876997	0.23072128	-0.26399368	0.10964831	-0.15258023	-0.12261563	-0.027462736	-0.096138135	0.01923844	-0.08091752	0.16474907	-0.024433536	-0.13351779	-0.3078209	-0.16343638	0.017580252	-0.21884401	0.11373017	0.0066935485	0.029332632	0.055930693	-0.14810261
-0.12438537	-0.11628551	-0.14651434	-0.13194484	0.011950511	0.271253	-0.2405537	0.0186939	-0.29189876	-0.26340896	-0.037603676	0.010934338	-0.00982966	0.06327137	-0.18399018	0.1689042	-0.2216283	0.37015387	0.12381847	-0.15719326	-0.36785516	-0.051232047	0.27713457	-0.12181495	-0.12273578	0.21127479	0.15888949	-0.18759423	0.024461335	0.17739576	-0.3223099	-0.18502638	-0.028609835	-0.1487684	0.100434154	0.6098166	0.034304347	-0.27611855	0.29048595	0.033378135	-0.11344312	-0.12417163	-0.19845122	0.06444267	0.15310659	0.032769654	0.23169762	0.32879624	0.21390085	0.1481492
-0.1280645	-0.15014149	0.0923196	0.06836906	-0.011965262	-0.10882287	0.035238132	-0.13157946	0.0497611	0.08380328	-0.19548783	-0.27890086	-0.15927455	0.21507013	0.03835673	0.12397533	0.041395504	-0.005952229	-0.16672955	0.022982508	-0.08650724	-0.14923245	0.04693026	0.20085041	-0.07960162	0.29196337	-0.14964555	0.04752901	0.33635914	0.010721689	0.06629718	-0.21036074	-0.123492815	-0.066170186	-0.22539797	-0.1989287	0.30099586	-0.2747851	0.29257348	0.19592318	-0.1633257	-0.028095547	-0.06369083	-0.11555523	-0.033493355	-0.13897419	-0.17779605	0.09046469	0.0426386	0.0161862
-0.14480698	0.010507631	-0.015069912	0.08708234	0.27023154	0.17124124	-0.07258346	-0.24846275	-0.29440153	0.1570604	0.09638872	-0.26447678	0.029518606	0.10834228	0.08298255	0.30501905	0.013524032	0.17539266	0.00075583113	0.18056083	-0.13809851	0.018845081	0.10041119	0.16547745	-0.08888852	0.09687412	0.03449293	-0.42843714	-0.18343258	0.2812306	-0.22067936	-0.1722548	0.025072385	-0.11349549	0.1187066	-0.093817316	0.1684211	0.06049059	-0.055925835	-0.001961591	-0.0201352	-0.009738625	0.111451276	-0.017628651	-0.11254866	0.052992787	0.024024649	-0.02349867	0.05369077	0.09960287
-0.21642709	0.14381681	-0.05291117	-0.09306397	0.26431006	0.19403775	0.15403478	-0.376944	0.25862065	0.16793756	0.2415962	-0.21659575	0.122162566	0.18182327	-0.07788204	0.37156165	0.07041853	-0.23372798	-0.33147112	-0.021953013	-0.20210987	-0.15810381	-0.2734849	0.3187042	0.042348467	0.100388415	-0.09660798	-0.15576968	-0.047743276	0.015255525	0.061910182	-0.1205333	0.30321503	0.06267669	0.031259514	-0.19532724	-0.10019764	-0.16324821	0.43908638	-0.042620033	0.1878663	-0.29215652	-0.105229735	0.021643482	0.05469104	-0.27150133	-0.13872695	-0.12095103	0.041131753	0.21319154
